電力受渡日,商品コード,エリアグループ,分断エリア連番
20250220,1,システムプライス,
20250220,1,北海道・東北・東京・中部,0
20250220,1,北陸・関西・中国・九州,1
20250220,2,システムプライス,
20250220,2,北海道・東北・東京・中部,0
20250220,2,北陸・関西・中国・九州,1
20250220,3,システムプライス,
20250220,3,北海道・東北・東京・中部,0
20250220,3,北陸・関西・中国・九州,1
20250220,4,システムプライス,
20250220,4,北海道・東北・東京・中部,0
20250220,4,北陸・関西・中国・九州,1
20250220,5,システムプライス,
20250220,5,北海道・東北・東京・中部,0
20250220,5,北陸・関西・中国・九州,1
20250220,6,システムプライス,
20250220,6,北海道・東北・東京・中部,0
20250220,6,北陸・関西・中国・九州,1
20250220,7,システムプライス,
20250220,7,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250220,8,システムプライス,
20250220,8,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250220,9,システムプライス,
20250220,9,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250220,10,システムプライス,
20250220,10,北海道・東北・東京・中部,0
20250220,10,北陸・関西・中国・九州,1
20250220,11,システムプライス,
20250220,11,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250220,12,システムプライス,
20250220,12,北海道・東北・東京・中部,0
20250220,12,北陸・関西・中国・九州,1
20250220,13,システムプライス,
20250220,13,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250220,14,システムプライス,
20250220,14,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250220,15,システムプライス,
20250220,15,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250220,16,システムプライス,
20250220,16,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250220,17,システムプライス,
20250220,17,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250220,18,システムプライス,
20250220,18,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250220,19,システムプライス,
20250220,19,北海道・東北・東京・中部・北陸・関西・中国,0
20250220,20,システムプライス,
20250220,20,北海道・東北・東京・中部・北陸・関西・中国,0
20250220,21,システムプライス,
20250220,21,北海道・東北・東京・中部・北陸・関西・中国,0
20250220,22,システムプライス,
20250220,22,北海道・東北・東京・中部・北陸・関西・中国,0
20250220,23,システムプライス,
20250220,23,北海道・東北・東京・中部・北陸・関西・中国,0
20250220,24,システムプライス,
20250220,24,北海道・東北・東京・中部・北陸・関西・中国,0
20250220,25,システムプライス,
20250220,25,北海道・東北・東京・中部・北陸・関西・中国,0
20250220,26,システムプライス,
20250220,26,東北・東京・中部・北陸・関西・中国,1
20250220,27,システムプライス,
20250220,27,東北・東京・中部・北陸・関西・中国,1
20250220,28,システムプライス,
20250220,28,北海道・東北・東京・中部・北陸・関西・中国,0
20250220,29,システムプライス,
20250220,29,北海道・東北・東京・中部・北陸・関西・中国,0
20250220,30,システムプライス,
20250220,30,北海道・東北・東京・中部・北陸・関西・中国,0
20250220,31,システムプライス,
20250220,31,北海道・東北・東京・中部・北陸・関西・中国,0
20250220,32,システムプライス,
20250220,32,北海道・東北・東京・中部・北陸・関西・中国,0
20250220,33,システムプライス,
20250220,33,北海道・東北・東京・中部・北陸・関西・中国,0
20250220,34,システムプライス,
20250220,34,北海道・東北・東京・中部・北陸・関西・中国,0
20250220,35,システムプライス,
20250220,35,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250220,36,システムプライス,
20250220,36,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250220,37,システムプライス,
20250220,37,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250220,38,システムプライス,
20250220,38,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250220,39,システムプライス,
20250220,39,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250220,40,システムプライス,
20250220,40,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250220,41,システムプライス,
20250220,41,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250220,42,システムプライス,
20250220,42,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250220,43,システムプライス,
20250220,43,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250220,44,システムプライス,
20250220,44,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250220,45,システムプライス,
20250220,45,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250220,46,システムプライス,
20250220,46,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250220,47,システムプライス,
20250220,47,北海道・東北・東京・中部,0
20250220,47,北陸・関西・中国・九州,1
20250220,48,システムプライス,
20250220,48,北海道・東北・東京・中部,0
20250220,48,北陸・関西・中国・九州,1
